timestamp,angular_velocity_x,angular_velocity_y,angular_velocity_z
1701710770819522092,0.003483891719952226,-0.0013068319531157615,-0.0004589557647705078
1701710770918447434,0.005193054676055908,-0.0006198883056640625,0.0006020069704391063
1701710771018552095,0.0027194621507078414,0.0046521429903805265,-0.002135336399078369
1701710771118735827,0.000429153471486643,0.0020369889680296187,-0.002610682975500822
1701710771220362170,0.00023990870977286252,0.0019341708393767478,0.0008910894393920898
1701710771323684928,0.0058591365814208984,0.0027880074921995406,-0.0021025538444519043
1701710771423634078,0.0050082807429134854,0.000496208667755127,-0.003953278530389071
1701710771523808507,0.00810474157333374,0.0007688999758102001,0.0018551945686340332
1701710771624039921,0.0032007696572691207,0.003762543201446533,-0.004364550579339267
1701710771724092295,0.00352263473905623,-0.0020951032638549805,-0.000308454065816477
1701710771823992784,0.00734180212020874,0.004860759247094394,0.0020682811737060547
1701710771923141983,0.005567073822021484,0.001011788961477578,-0.004146993160247803
1701710772023070951,0.0042498111724853516,0.003615022404119373,-0.001984834671020508
1701710772124075365,0.006066261790692806,0.0004976988420821727,-0.003579258918762207
1701710772224202399,0.0073656439781188965,-0.0008657575235702099,-0.001315772533416748
1701710772324363352,-0.00039190048119053245,-0.0004261732392478735,-0.00047087669372558594
1701710772423366823,0.006294251885265113,0.0015720727387815714,-0.002856553066521883
1701710772523376154,0.0051856045611202726,-0.0007420778274536133,-0.0013902783393859863
1701710772624502733,0.008156896568834783,0.00036209821701049805,-0.0037118794862180953
1701710772723770637,0.0032588841859251265,0.0004813075065612793,-0.002656877040863037
1701710772823762158,0.005277991760522128,0.007839500904083252,-0.002911686897277832
1701710772923601385,0.005729496944695712,0.001755356788635254,-0.001233816146850586
1701710773023550316,0.0010833147680386903,0.002442300319671631,-0.0001803040795493871
1701710773124495870,0.006604195106774569,0.0010266900062561035,-0.006288290023803711
1701710773224405058,0.005066395271569491,-0.0016257166862487793,-0.0027641654014587402
1701710773325304371,0.0024646522942930464,0.002312659751623869,0.0003904104232788086
1701710773424180685,0.006122887134552002,0.0018745661946013572,-0.0012263656826689842
1701710773524129875,0.006817280780524016,0.0011175868567079306,-0.002840160857886076
1701710773624131519,0.0062569985166192055,0.0014916063519194724,-0.00172108446713537
1701710773724081883,0.006444752216339111,-0.0012576581211760642,-0.0019446016522124412
1701710773828465500,0.004336238373070956,-0.00023543837596662343,-0.0013917685719206931
1701710773924272574,0.007928908802568914,0.0008463859558105469,-0.0015273690223693848
1701710774025127687,0.006675720680505038,0.00397413969039917,4.470347448659595e-06
1701710774128465731,0.0024899842683225874,-0.0012472271919250488,-0.003384053939953447
1701710774228476860,0.008106231689453125,0.003108382457867265,-0.003542006015777588
1701710774328758384,0.0067755584605038175,-0.0025793910026550293,-0.0031009318772703414
1701710774428658408,0.00520348595455289,0.0020757317543029785,-0.002022087806835771
1701710774527723621,0.005383789539337158,0.0045821075327694425,-0.0034809112548828125
1701710774628692860,0.0008687376976013184,0.0021964313928037886,-0.000712275505065918
1701710774728686970,0.006364286411553622,0.005331635475158691,-0.00042766341357491916
1701710774828666250,0.008608401753008367,0.002269446849822998,-0.0025168068241328005
1701710774928544156,0.00570565601810813,0.0006631017895415425,-0.0015094877453520896
1701710775028736912,0.005944073665887118,0.002707540523260832,-0.0004649162583518774
1701710775127649798,0.00396221922710538,0.0010862946510314941,0.0024870035704225306
1701710775228608328,0.006122888531535865,0.0034824018366634846,-0.0008493663626722993
1701710775328458491,0.00290125678293407,-0.00013411046529654416,-0.0043392181396484375
1701710775428360395,0.0022634859196841717,0.0027149911038577557,-0.00012218950723763558
1701710775528417501,0.004063547123223544,0.0034764411393553023,0.0005602836608886719
1701710775628255228,0.003460050094872713,0.0018402935238555076,-0.0026673083193600178
1701710775730177209,0.009632111527025701,0.0033974649850279097,0.0017598271369934082
1701710775830039329,0.0024572017136961226,0.0018179420148953798,0.00038743019104003906
1701710775929131346,0.0063508739694952965,0.004665553569793701,-0.004506111610680819
1701710776029083206,0.007359683047980071,0.0012069939402863385,-0.00391006376594305
1701710776130004611,0.009210405871272087,0.0024631614796817303,-0.00030100342701189225
1701710776230236781,0.001682341448031366,0.0026047236751765017,-0.0036746268160641193
1701710776328514931,0.0046059489250183105,-7.599592208862305e-05,0.0034824016038328414
1701710776429660509,0.006078182719647884,0.003646313678473234,-0.0053599472157657155
1701710776532891504,0.002436340088024736,0.00024884939193725586,-0.0047087674029171476
1701710776629799448,0.007133185863494873,0.0026777382008731365,-0.005158782470971347
1701710776732880869,0.0014394521713256836,0.0014185908949002626,0.0007197260856628418
1701710776832745252,0.004853308200836182,0.0006794930086471141,-0.0020816922187805176
1701710776932717211,0.004111229442059994,0.0006601214990951122,-0.007958710193634033
1701710777033637801,-0.000308454065816477,0.005860626697540283,-0.0019475818844512107
1701710777133637009,0.0007659197435714306,-0.0013843176420778036,-0.00037997963954694575
1701710777232526580,0.006815791595727206,0.0015750527381896973,-0.0029787418898195033
1701710777332536459,0.00396221922710538,0.0016480686608701944,-0.003665686352178455
1701710777432435067,0.006918609142303467,0.005291402805596591,-0.0034496188163757324
1701710777533532280,0.004835427273064853,-0.00028014188865199685,-0.0025883323978632693
1701710777632468999,0.004088879097253085,0.001646578311920166,-0.003479421371594072
1701710777733318567,0.003038347000256181,-0.0006392598152160645,-0.005461276043206454
1701710777833327703,0.002217292319983244,0.005148350726813079,-0.001579522853717208
1701710777933333115,0.007687509059906006,-0.0006765127764083446,-0.0013962389202788474
1701710778033344578,0.0011697410373017194,0.003744661808013916,-0.00212937593460083
1701710778134387190,0.004270672798156738,0.003249943489208818,-0.004117191303521396
1701710778233337786,0.0011458994122222068,0.003390014171600342,-0.004355608485639095
1701710778333313256,0.004999339580535889,0.0007599592790938915,-0.0037744643632322554
1701710778434351442,0.00642091128975153,0.0017762185307219627,-0.0032782561611384158
1701710778534377438,0.004261732567101718,-0.00019669532775878906,-0.004266202449798584
1701710778633547035,0.005745888222008944,0.0003024935722351074,-0.0019535422325134277
1701710778733508471,0.008289515972137451,-0.0008672477561049164,-0.00044107445864938205
1701710778833508506,0.0023275611456483607,0.003312528133392334,-0.0033020973205566406
1701710778933510602,0.006288290489464999,0.003930925391614437,-0.0002980232238769531
1701710779034603072,-0.0008314848528243602,1.1920927136088721e-05,0.001476704841479659
1701710779133756841,-0.0033006074372679,0.0032320618629455566,-0.00011920928955078125
1701710779237754538,0.004056097008287907,0.0039204959757626065,-0.001055002212524414
1701710779334598532,0.006723404396325351,0.0021651387214660645,0.0020891427993774414
1701710779437720471,0.0010967254638671875,0.0006094575510360302,-0.002403557300567627
1701710779537836179,0.00739544676616788,0.004859268665313721,0.0006303191767074169
1701710779638047828,0.005112587474286556,0.002090632682666183,-0.004537402652204037
1701710779737948123,0.005303322803229094,0.002349912654608488,-0.004784762393683196
1701710779837073057,0.00931471586227417,0.004741550888866187,-0.000368058739695698
1701710779937074457,0.0016644597053527832,-0.002531707519665361,-0.0020578503608703613
1701710780037967187,0.0009864569874480369,-0.0042632222175598145,-0.0014841560041531923
1701710780137840183,0.0032097105868160725,0.00028908261447213596,-0.0032037501223385334
1701710780237757147,0.003139674663543701,0.005991757381707431,-0.003652275074273348
1701710780337710257,0.011090933345258238,-0.000299513281788677,-0.0007107853307388724
1701710780437704466,0.007069110870361328,-0.001621246454305947,-0.0025734305381774902
1701710780537687675,-0.0017806889954954386,-0.002817809814587236,-0.004635751247406006
1701710780637629839,0.0052750115282833585,-0.0009059907170012593,-0.004142523277550937
1701710780738546574,0.005261600017547607,0.0002682209014892578,0.00047087672282941645
1701710780838550363,0.0071808695793151855,0.002442300319671631,-4.6193596062948934e-05
1701710780939302035,0.002866983413696289,-0.003607571590691805,-0.0024393203202635054
1701710781038241091,0.007052719593048096,0.0030368566513061523,-0.0011205674381926658
1701710781139325016,0.0039517879486083984,0.003419816493988037,-0.00106245290953666
1701710781239288555,0.006297231186181308,0.001685321447439492,-0.00010728837514761835
1701710781338377554,0.001963973278179765,0.0023484232369810347,-0.002804398536682129
1701710781438448089,0.005498528946191073,0.0005319715128280224,-0.000527501106262207
1701710781539638568,0.0020876524504274134,0.0024497506674379115,-0.0006169079570099711
1701710781639754104,0.002664327621459961,-0.0016734006348997355,-0.0037625438999384646
1701710781739678271,0.006735325325280429,0.0010386110516265037,0.0001519918441772461
1701710781839541007,0.006239116191864014,0.0018969180528074503,-0.0031694772187620406
1701710781939387040,0.005078315734863281,-0.001315772533416748,-0.0013336540432646873
1701710782039472503,0.008232892490923406,-0.001691281911917031,-0.002326071262359619
1701710782142543146,0.004458427894860507,-0.0005170701770111918,-0.005084275733679534
1701710782242459424,0.001712143188342452,0.0023275611456483607,-0.0003069638623856008
1701710782342602374,0.005529820919036865,0.006891787517815829,-0.0034689903259277344
1701710782442610990,0.005039572715759277,0.004699826706200839,-0.001570582389831543
1701710782542634863,0.006721913348883391,0.004646181128919125,-0.0026926395948976283
1701710782642385056,0.002638995880261064,-0.00037550926208496094,0.0009045005426742138
1701710782742571511,0.006343424320220947,0.004573166836053134,-0.002002716064453125
1701710782842527166,0.0076368460431694984,0.006860495079308749,-0.0008359552593901753
1701710782942581479,-0.0007152557955123485,0.004170835018157959,-0.0064507131464779386
1701710783042591075,0.009459257125854492,0.0009343028650619091,-0.002779066562652588
1701710783142577305,0.007842480204999449,0.0022485852241516113,0.0009492040262557567
1701710783242413062,0.0068515543825924405,0.002770125400274992,-0.0019162894459441306
1701710783344372741,0.00909864716231823,-0.000473856955068186,-0.003752112621441484
1701710783444311853,0.006370246410369873,-0.000998377916403115,-0.0028148295823484664
1701710783544378214,0.0032007689587771893,0.002540647750720382,0.0025182960089296107
1701710783644240190,0.007860362529754639,-0.0025212767068296675,-0.003610551590099931
1701710783744317926,0.003749131690710783,0.0033587215002626185,-0.0031754376832395796
1701710783844485059,0.005002320278435946,0.0021085143089294434,0.0005304813385009766
1701710783944586685,0.005057454574853183,1.4901161193847656e-06,0.0005483627319335938
1701710784044649697,0.009225308895111084,-0.002916157012805343,-0.0016734005184844138
1701710784144505491,0.0026598570402711634,-0.0002816318883560598,-0.0037580723874270916
1701710784244362645,0.008165836334228516,-7.301569712581114e-05,-0.004681945312768222
1701710784344310295,0.004506110679358245,0.0032141804695129395,0.00040978193283081055
1701710784444171625,0.007785857655107975,0.0005394220934249462,-0.00168979202862829
1701710784544174025,0.00030249360133893793,-2.086162567138672e-05,-0.002562999725341797
1701710784647217817,0.007353724446147681,0.0033110384829342365,-0.0034630305599421267
1701710784747217667,0.0001803040795493871,0.00125318777281791,-0.0016346576157957315
1701710784847258846,0.004026294220238925,-0.002053380012512207,-0.004474819172173739
1701710784946172949,-0.0021159651223570113,0.0014454126358032227,-0.002014637226238847
1701710785047254945,0.005742907989770175,0.0029459595680236816,-0.0057071452029049405
1701710785146556085,0.004355609882622958,0.007095932960510254,-0.004254281986504794
1701710785247696456,0.004529952071607113,0.0003769993491005153,-0.0037401909939944744
1701710785347613918,0.002236664295196533,-0.0002726912789512426,-0.0027373433113098145
1701710785446833032,0.0035941603127866988,0.0026091935578733687,-0.003135204315185547
1701710785547889610,0.00483393669128418,0.0009864569874480369,-0.0004336237907409668
1701710785647875718,0.004538894165307284,3.874302637996152e-05,-0.002041459316387773
1701710785746815297,0.0010028481483459473,0.0007614493952132763,-0.003059208393096924
1701710785847912133,0.004647672642022372,0.0010624527931213379,-0.0007495284662581981
1701710785949053806,0.004099309910088778,0.0004515052714850754,-0.005364418029785156
1701710786049009028,-0.0006139278993941845,0.0010147691937163474,-0.003312528133392334
1701710786149210105,0.014491382054984571,0.0008717181044630707,-0.002045929431915283
1701710786248436659,0.011326372623443604,-0.00028759241104125977,-0.001640617963857949
1701710786349528134,0.0035837294999510054,0.0015422702999785545,-0.005415081977844238
1701710786447464202,0.0051856045611202726,0.00016987325216177854,-0.00209808349609375
1701710786549550188,0.004200638271868229,0.0020787124522030354,-0.001168251386843622
1701710786649576561,0.005990266799926758,0.0017344953957945108,0.002022087806835771
1701710786749470137,0.009196999482810499,0.005687774624675513,-0.00432431697845459
1701710786849578353,0.008529425598680975,0.0019475818844512107,-0.0010475516319274902
1701710786951945234,0.00852793548256159,0.00212937593460083,-0.00010877848399104552
1701710787049769360,0.0055685630068182945,-0.00027567148208618164,-0.00239610648714006
1701710787151750534,0.005011261440813541,0.000685453589539975,-0.002406537998467684
1701710787251940108,0.005434453953057528,0.001469254493713379,-0.0038489701692014937
1701710787352038371,0.002580881351605058,0.003945827484130859,-0.0019952657166868453
1701710787451981964,0.003449618350714445,0.003294646972790361,-0.0010520217474550009
1701710787551962780,0.005303323268890381,0.003199279541149736,-0.0045493245124816895
1701710787652061914,0.011551380157470703,0.004906952846795321,-0.0026851892471313477
1701710787752128303,0.006113946437835693,0.002364814514294267,-0.0039830803871154785
1701710787851184097,0.0007927418337203563,0.0005319714546203613,-0.0065341596491634854
1701710787952326170,0.004141031764447689,-0.0003397465043235571,-0.0015228984411805868
1701710788051347239,0.00686198566108942,0.0021025540772825484,-0.0034764413721859455
1701710788151412128,0.0070422892458736905,0.002866983413696289,-0.0031694772187620406
1701710788253423186,0.006429850589483977,0.0029832124710083008,-0.0030875205993652344
1701710788353421791,0.004683434963226318,0.0009879471035674217,-0.0021323563996702437
1701710788452308112,0.007465482223778964,0.0041931867599487305,-0.002785027259960771
1701710788552229860,0.002454221248626709,0.004248321522027255,-0.0013515353202819824
1701710788653390283,0.005017221439629794,-0.0023305416107177734,-0.002473592758178711
1701710788753423773,0.007425249554216862,0.00011473896302049981,-0.004997849930077792
1701710788853408941,-0.0004425645747687668,0.0010773539543151855,-0.004640222527086735
1701710788953397838,-0.00039339074282906955,0.002016127109527588,-0.002270936965942383
1701710789054277049,0.003147125476971269,0.0011205673217773438,-0.0024452805519104004
1701710789154108349,0.002890825038775802,0.004012881778180599,-0.0035390257835388184
1701710789253272710,0.010827184654772283,-0.0033915042877197266,0.0006794929504394531
1701710789354439249,0.005923211574554443,-0.0021398069802671675,-0.004023313988000155
1701710789454551960,0.007279216777533294,0.0016257164534181356,-0.0028759236447513103
1701710789553578574,0.0048607587814331055,0.001034140936098993,-0.0002473593049217016
1701710789653599386,0.0003546476073097438,-0.00271946145221591,-0.003394484519958496
1701710789753708956,0.003057718509808183,0.004728138446807861,-0.0058397650718688965
1701710789856142101,0.006523728370666504,0.0026598575059324507,-0.003758072853088379
1701710789956295199,0.002999603282660246,0.003355741268023849,-0.0022083520889282227
1701710790057328719,0.0021442770957946777,0.000661611615214497,-0.0019937753677368164
1701710790157341359,0.005492568481713534,-0.002039968967437744,0.000283122091786936
1701710790256371341,0.003562868107110262,0.004149974789470435,-0.0037685041315853596
1701710790357314023,0.004380940459668636,0.0006526708020828665,0.0008881092071533203
1701710790456252565,0.005851686000823975,0.0028938062023371462,-0.0001296401023864746
1701710790557264955,0.005483627784997226,0.00298917293548584,-0.0031322243157774214
1701710790657242321,0.005194544792175293,0.0001817941520130262,-0.00422745943069458
1701710790756098592,0.005112587939947844,0.0029906630516052246,-0.0037536022718995814
1701710790858092417,0.0014126301975920799,-0.0007733703241683544,-0.004412233829498291
1701710790958134825,0.0074520716443657875,0.004646182991564274,-0.003017485840246082
1701710791058126090,0.004692374728620052,0.0016689300537109375,-0.006118417251855136
1701710791158150649,0.0024616715963929896,0.0010699034901335838,-0.0036135311238467693
1701710791258326833,0.0005155802355147899,0.0018164514331147077,-0.0030368566513061523
1701710791358330750,0.0017449260922148826,0.006732346024364234,-0.002150237560272217
1701710791458402076,0.0008895992068573833,0.0021949410438537598,-0.001731514814309776
1701710791558739402,0.00596642540767789,0.002582371467724443,-0.0031054019927978516
1701710791658019503,0.0067114834673702726,0.003980100620537997,-0.0022441144101321697
1701710791758511165,0.0028759241104125977,0.004066526889801025,-0.0048741702921688565
1701710791858633251,0.002633035415783525,-0.00011622906458796935,-0.0022679567337036133
1701710791959727091,0.008267165161669256,0.0030606982763856654,-0.006981193087995052
1701710792058936915,0.0021457674447447066,-0.0014558433322235944,-0.001887977123260498
1701710792158351277,0.006638467311859131,0.004419684410095215,-0.000998377916403115
1701710792258856936,0.007960198447108269,0.0038549304008483887,-0.0007048249826766552
1701710792358052450,0.0018611551495268943,-0.004240870941430331,-0.0030785799026489258
1701710792460547505,0.006353855598717929,0.0016987323760986328,-0.0029414894524961714
1701710792560841434,0.00653564976528287,0.0045359134674072266,-0.005151331890374423
1701710792661312960,0.006987155415117741,-0.0007763506728224457,-0.005289912223815918
1701710792760826041,0.007964671589434149,0.002104043960571289,0.0019341708393767478
1701710792861446144,0.009912252426147461,-0.0034064061474055056,-0.003822147846221924
1701710792960710361,0.007042290177196265,0.0013828277587890625,-0.0033095481339842085
1701710793060971351,0.0011593103408813477,-0.0003606081299949438,-0.000992417335510254
1701710793161437626,0.00282973051071167,0.0008165838080458344,-0.0034928321838378906
1701710793260641270,0.004687905777245761,0.0012159347534179688,-0.0008866191492415966
1701710793361918242,0.007721782196313144,0.0003218650817871094,-0.0017523766728118064
1701710793461364750,0.009703635238111021,0.0018149612005800009,-0.0043809409253299245
1701710793562694046,0.007462500594556332,0.0026449558790773158,-0.004328786861151458
1701710793662795794,0.004430115222930908,0.0007465481176041068,0.0018686057301238181
1701710793762980131,0.004334747791290283,-0.0017479063244536521,0.0020757319871336226
1701710793863336171,0.0044867401011288175,0.0030115246772766113,-0.0023990869522094727
1701710793963659550,0.008946657180786133,0.0039651994593441495,-0.0013425949728116395
1701710794062999231,0.005391240119934082,-0.0032275922130793337,-0.005215406883507968
1701710794163302693,0.0007092952728271484,0.0037357213441282515,-0.003908575046807528
1701710794262684811,0.008635222911834717,0.0006839632405899466,0.0017136336537078025
1701710794362938112,0.0077039008028805265,0.003059208858758211,-0.0003069639205932617
1701710794464391841,0.002086162799969316,-0.002218782901763916,-0.003699958324432373
1701710794563661985,-0.0002920627885032446,0.002296268939971924,-0.0006154179573059082
1701710794663890251,0.005421041976660491,0.0013321635778993368,0.0001430511474609375
1701710794763132768,0.006327034439891578,0.003232062328606844,0.0020071864128112793
1701710794863574359,0.00795275066047907,0.002688169479370117,-0.0014886260032653809
1701710794966139511,0.007422268856316806,0.00759661290794611,0.0005289912805892528
1701710795066705442,0.0026792290154844527,0.0030741095542907715,-0.0014334918232634666
1701710795165941950,0.0041812662966549405,0.0016137957572937012,-0.002300739521160722
1701710795264274887,0.0052899117581546315,0.004160404205322266,0.0007450580596923828
1701710795365714061,0.0077202930115163335,-0.00030100345611572266,-0.0018298629438504579
1701710795465859205,0.003668665885925293,0.004227459896355868,0.0004932284355163574
1701710795565160621,0.002434849971905351,0.0034838919527828693,-0.0029966237489134078
1701710795667851901,0.005306302569806576,0.0001579522795509547,-0.002408027416095138
1701710795768252741,0.0021383168641477828,0.0003039837174583227,-0.005277990363538265
1701710795867670968,0.008030233904719353,-0.0013768670614808798,-0.0028833749238401656
1701710795968436900,0.007019937038421631,0.0036001205444335938,-0.00112503778655082
1701710796067646542,0.0034987928811460738,0.0001326203491771594,0.0006571412086486816
1701710796168803116,0.006155670620501041,0.0025719408877193928,-0.0011160970898345115
1701710796267969943,0.003983079455792904,0.002840160857886076,-0.0047624106518924245
1701710796368229866,0.005535782314836979,-0.0010728836059570312,-0.003720820648595691
1701710796468445049,0.0055655837059021,0.007495284080505371,-0.0038638713303953414
1701710796568704170,0.004464387893676758,0.005321204662322998,-0.0032842161599546675
1701710796668247670,0.0011295081349089744,0.0008895994978956879,-0.0016242268029600382
1701710796768492411,-0.000169873281265609,0.0012814999790862205,-0.002440810203552246
1701710796867789862,0.0019818546716123824,0.0024780631065368652,0.00011175871622981505
1701710796968217455,0.004406273365020752,0.0028654935304075484,-0.0005751848220825195
1701710797068691080,0.004656613804399967,0.002713501453399658,-0.005508959759026767
1701710797167813439,0.007510185707360507,0.0005677342414855957,-0.001862645265646279
1701710797267951312,0.00997781753540039,0.0021710994187742476,0.00012665987014770508
1701710797368154903,0.0020116567611694336,0.00017434360051993283,-0.0046759843826293945
1701710797469489803,0.005644559860229492,0.0024273993913084273,0.0006839632987976074
1701710797567904332,0.007998943328857422,0.003033876651898027,-0.003315508831292391
1701710797668219363,0.006480515003204346,-0.003051758045330644,-0.0018253922462463379
1701710797768239128,0.005735457409173251,-0.0074714431539177895,-0.0028342010919004683
1701710797868300850,0.008530914783477783,-0.008915365673601629,-0.0004291535005904734
1701710797969353663,0.005289912689477206,-0.01071244478225708,-0.0020191075745970015
1701710798068479813,0.012619796209037306,-0.014548003673553467,-0.003276766045019031
1701710798169333032,0.009700655937194824,-0.010152162052690985,-0.0011339783668518066
1701710798272610093,0.005310774315148593,-0.0014677643775939941,-0.0015690922737121582
1701710798372552158,0.005808472633361816,-0.0015035272808745506,-0.004132092464715243
1701710798469381897,0.0025272367056459193,-0.0041037797927856445,0.0016257168026641013
1701710798569310145,0.0020936131477355957,-0.0002473593049217016,-0.0011458992958068848
1701710798672631303,0.010676680132746696,0.004550815094262362,-0.0025585296098142867
1701710798772596779,0.008118152618408203,-0.003936887253075839,-0.00459700869396329
1701710798872509395,0.010827183723449707,0.0018432737560942771,-0.01154839899390936
1701710798973445853,0.003719330066815019,0.01255720853805542,-0.00791400671005249
1701710799072467841,-0.0015586615772917869,0.026009976863861084,0.00012218952178955078
1701710799173393089,0.0037774450611323123,0.015938282012939453,-0.001983344554901123
1701710799273336590,0.011658669449388983,0.002726912498474121,-0.004687905311584473
1701710799372473417,0.0089377174153924,-0.003205239772796631,-0.009052456356585028
1701710799472529298,0.0007271767244674266,-0.0018462538719177246,-0.007103384006768466
1701710799573771746,-0.0009536741999909282,0.0037416818086057906,-0.0018969179363921287
1701710799672999872,-0.015205144882202148,0.0019878151360899214,-0.007086992263793945
1701710799773084046,-0.006300210952758789,0.0015437604160979392,-0.00881105661392212
1701710799873271616,-0.005012749694287777,-0.000572204648051411,-0.007686018943786621
1701710799974388593,-0.002327561378479004,-0.0021070244256407027,-0.007233023643493652
1701710800074403556,-0.0038340685423463587,-0.00108927465043962,-0.010134278796613218
1701710800172470418,-0.013093653135001661,0.011476876214146614,-0.001119077322073281
1701710800272454834,0.0023424625396728516,0.003337860340252519,-0.002974271774291992
1701710800372397374,0.0072002410888671875,-0.0007078052149154247,-0.002843141555786133
1701710800473337942,0.008065998554229736,-0.002403557533398271,-0.005334615707397461
1701710800574291618,0.01991093344986439,-0.0032678251154720783,-0.0019446018850430848
1701710800677531247,0.024348493665456772,0.003743171226233244,-0.0009119510068558158
1701710800773413568,0.004425645340234042,0.0044599175453186035,-0.0015094879781827333
1701710800874289179,0.009347497485578062,-0.006505846045911312,-0.004054605495184661
1701710800977275325,0.008158385753631592,-0.006546080112457275,0.004303455818444491
1701710801077252085,0.0028505923692137007,0.0005900860414840282,0.0007167458534240723
1701710801174251984,0.0009313226910308003,-0.003436208469793201,-0.004526973702013493
1701710801274268666,0.012527407146990301,-0.005996227264404297,-0.004845858085900546
1701710801378407522,0.004149973392486572,-0.0030532479286193848,0.001695752493105829
1701710801477283376,0.003324449295178056,-0.0021621582563966517,-0.0026598568074405193
1701710801577256419,0.0029221177101135254,-0.0045746564865112305,-0.004324317444115878
1701710801678314247,0.007273256778717041,-0.006045401096343994,0.0027626755181699996
1701710801777228359,0.009548663161695005,-0.004455446731299163,-0.0016406176146119833
1701710801877431623,0.008749961853027344,-0.005437434650957584,-0.0053256754763424405
1701710801977454033,0.00672936486080289,-0.005568563938140869,0.0018745661946013572
1701710802077670208,0.0022232532501220703,0.0028058888856321578,0.0034675002098083496
1701710802177655946,0.01147836446762085,-0.004653632175177337,0.0007256865501403809
1701710802277772333,0.0063955774530768394,-0.002448261016979814,-0.004558265209197998
1701710802377797724,0.00894069764763117,-0.005316734313964844,0.002026557689532638
1701710802477534617,0.00937432050704956,-0.004710257519036532,0.0028580427169799805
1701710802577418974,0.013139843940734863,-0.013814867474138738,0.0028446316719055176
1701710802677448696,0.004661083687096835,-0.003045797348022461,-0.0026851894799619917
1701710802779364820,0.006240607704967261,0.002105534542351961,0.0005841255770064891
1701710802879306459,0.002543628448620439,-0.0011101365089416504,0.0028520824853330855
1701710802978228692,-0.0026091933250427246,-0.01208633277565241,0.00553131103515625
1701710803078213033,0.01364350412040949,-0.016820430755615234,0.0027343628462404017
1701710803179052257,0.019331276416778564,-0.011609493754804136,0.010354816913604736
1701710803279027574,0.008025767281651497,-0.0048294668085873136,0.018206242471933365
1701710803379068216,0.010235605761408806,0.001630186918191612,0.024722516536712646
1701710803479078903,2.533197948650923e-05,0.009670853614807129,0.03792047873139382
1701710803582034798,0.004242360591888428,0.003629923099651933,0.04972070828080178
1701710803682175978,-0.0006347895250655712,0.0006183981895446777,0.06766021251678467
1701710803779001277,0.007358193863183261,0.0005185604095458984,0.07482469826936723
1701710803882206254,0.014823676086962225,0.016948580741882324,0.09440332651138306
1701710803982024478,0.005760788917541504,0.022095443680882457,0.11744350939989091
1701710804082103327,-0.016273558139801025,0.015383961610496046,0.13446362316608432
1701710804182286114,-0.010220706462860107,0.011715293861925604,0.14649330079555514
1701710804281493294,-0.0034317376557737593,0.030368566513061523,0.16451328992843628
1701710804381621017,0.0017151234205812216,0.02704262919723988,0.177161380648613
1701710804482767730,0.020566584542393688,0.011649727821350098,0.19571781158447266
1701710804582681359,0.0029265880584716797,0.011788309551775457,0.2152398377656937
1701710804682460768,-0.02546757459640503,0.0075802220962941655,0.2176896035671234
1701710804783642989,-0.009253622032701971,-0.0024646520614624023,0.2326786667108536
1701710804882754695,-0.0025346877519041304,7.450580596923828e-05,0.252577692270279
1701710804983897644,0.0039666881784796715,-0.005112588871270419,0.2803548574447632
1701710805084086246,0.027289990335702896,-0.01367181818932295,0.2918154001235962
1701710805182181926,0.034567706286907196,-0.0025063750799745326,0.2860649824142456
1701710805282244410,0.0011533498764038086,0.016468765214085582,0.2929896116256714
1701710805383554015,-0.04768818989396096,0.013016164302825928,0.3035649955272675
1701710805483678398,-0.03270357847213745,0.019004942849278453,0.3099873661994934
1701710805583871720,0.013436378911137581,0.013147297315299513,0.30576884746551514
1701710805683769315,0.016291441395878795,8.940696716308594e-05,0.30058625340461737
1701710805782614161,-7.003545761108398e-05,-0.015480817295610906,0.29659420251846313
1701710805886667633,-0.0037476422730833296,-0.010108946822583677,0.29507720470428467
1701710805986645952,-0.010311604477465154,-0.00786483380943537,0.26374757289886475
1701710806083410149,-0.03199130296707153,-0.0020578505937010054,0.2576678991317749
1701710806183574713,-0.01476258132606745,-0.017561018466949463,0.25665912032127386
1701710806283703176,-0.0017896294593811035,-0.004026294220238925,0.23670345544815063
1701710806386917003,0.0010728837223723533,0.007183850277215243,0.20782649517059326
1701710806486845940,-0.023420153185725216,-0.02351850084960461,0.20431724190711975
1701710806586828922,0.0038847334217280154,-0.003333389991894365,0.19668343663215637
1701710806686925775,-0.007283688988536597,0.012753906659781935,0.1787826418876648
1701710806787049370,-0.00842660665512085,0.0014528629835695028,0.1688778251409531
1701710806886950442,-0.001570582506246865,-0.012294949032366278,0.1688152253627777
1701710806986971840,-0.04465281963348389,0.006082653999328613,0.1777082830667496
1701710807086825648,-0.021885335445404053,0.012025237083435059,0.1766145080327988
1701710807186838058,-0.0041052703745663175,0.0077351932413876065,0.1771792769432068
1701710807286883663,0.06299168616533281,-0.005304813850671054,0.17665180563926697
1701710807387069031,0.02203434705734253,-0.018960237503051758,0.183126375079155
1701710807486906797,0.020994242280721664,-0.002624094020575285,0.1951485723257065
1701710807586963257,-0.044503811746835716,-0.009094179607927801,0.1949116587638855
1701710807687062293,-0.04111229628324509,-0.019200142472982407,0.19575355947017672
1701710807788245397,-0.037045780569314964,-0.009676814079284668,0.18836407363414767
1701710807887213614,0.05889684706926346,0.013054908253252508,0.21878033876419067
1701710807989070029,0.027996301651000977,0.02207756228744984,0.2217620611190796
